unique_identify	-logAffi
CHEMBL3879860_4l9i_CHEMBL1708	3.50003813440381
CHEMBL3769_1ppc_CHEMBL165781	3.500312917381596
CHEMBL2361_1w2h_CHEMBL1161001	3.5016894462104
CHEMBL4222_3t60_CHEMBL196381	3.504455662453552
CHEMBL2534_3nus_CHEMBL1331627	3.5072396109731625
CHEMBL4696_1hlf_CHEMBL592878	3.508638306165728
CHEMBL1287604_5dtt_CHEMBL3967375	3.508638306165728
CHEMBL4096_5o1c_CHEMBL4160358	3.51427857351842
CHEMBL4696_3g2j_CHEMBL443455	3.5157001606532137
CHEMBL4696_3t3i_CHEMBL2041076	3.5185573714976948
CHEMBL4462_5yqo_CHEMBL4172874	3.5214393741071595
CHEMBL2730_2q3z_CHEMBL397378	3.5228787452803374
CHEMBL4848_4dum_CHEMBL2046919	3.5228787452803374
CHEMBL308_6gu4_CHEMBL79764	3.5228787452803374
CHEMBL205_2h15_CHEMBL260866	3.5228787452803374
CHEMBL3629_5mod_CHEMBL4105345	3.5228787452803374
CHEMBL4198_2opy_CHEMBL234559	3.5228787452803374
CHEMBL2608_5nn5_CHEMBL259905	3.5228787452803374
CHEMBL4409_4mrz_CHEMBL3981727	3.5228787452803374
CHEMBL4625_1ysg_CHEMBL106708	3.5228787452803374
CHEMBL3587_3zly_CHEMBL2391619	3.5228787452803374
CHEMBL267_1o4f_CHEMBL358860	3.5228787452803374
CHEMBL308_6gu4_CHEMBL306783	3.5228787452803374
CHEMBL1075097_3mfw_CHEMBL1099167	3.5228787452803374
CHEMBL3890_4csy_CHEMBL2368729	3.5228787452803374
CHEMBL4915_3oyw_CHEMBL449603	3.5228787452803374
CHEMBL1615381_4og6_CHEMBL3126180	3.530177984021837
CHEMBL2088_5om9_CHEMBL4172319	3.5316526695878427
CHEMBL4222_3t64_CHEMBL3143778	3.5316526695878427
CHEMBL4105829_6f5u_CHEMBL1008	3.537602002101044
CHEMBL3503_3h03_CHEMBL200337	3.537602002101044
CHEMBL3663_3s8l_CHEMBL489405	3.537602002101044
CHEMBL4915_4y24_CHEMBL4068730	3.537602002101044
CHEMBL308_6gu4_CHEMBL415270	3.537602002101044
CHEMBL5206_185l_CHEMBL15844	3.537602002101044
CHEMBL4696_3g2j_CHEMBL3322313	3.539102157243452
CHEMBL6032_5vse_CHEMBL571951	3.540958607678906
CHEMBL4680_2c57_CHEMBL3233396	3.5497508916806386
CHEMBL2558_5auz_CHEMBL13486	3.552841968657781
CHEMBL4696_2qrh_CHEMBL3764673	3.552841968657781
CHEMBL4618_3fts_CHEMBL165	3.5550915268384187
CHEMBL4660_2pgl_CHEMBL1161863	3.5590909179347823
CHEMBL335_2f6z_CHEMBL203882	3.5667103148049737
CHEMBL205_4q7v_CHEMBL3326436	3.5686362358410126
CHEMBL1865_6cec_CHEMBL4095967	3.5686362358410126
CHEMBL3629_5osl_CHEMBL4089903	3.5686362358410126
CHEMBL2163175_4c5w_CHEMBL3234359	3.571865205971211
CHEMBL6091_3d8y_CHEMBL2414518	3.5734887386354246
CHEMBL4822_2ohl_CHEMBL1821799	3.5751183633689334
CHEMBL4822_2ohl_CHEMBL189197	3.5751183633689334
CHEMBL3885801_6f92_CHEMBL1213397	3.576831443935097
CHEMBL4822_3msj_CHEMBL1222365	3.5783960731301687
CHEMBL4822_4i11_CHEMBL2380805	3.578725208789653
CHEMBL267_1a1e_CHEMBL336957	3.5833594926617187
CHEMBL1808_2ydm_CHEMBL152188	3.585026652029182
CHEMBL205_4q7p_CHEMBL3326431	3.585026652029182
CHEMBL1808_2ydm_CHEMBL293213	3.585026652029182
CHEMBL4531_5h9r_CHEMBL1254601	3.585026652029182
CHEMBL4072_3ai8_CHEMBL4224754	3.5887263663017013
CHEMBL2409_5ai5_CHEMBL66499	3.5968794788241816
CHEMBL4696_3g2n_CHEMBL611030	3.5985994592184563
CHEMBL3616354_5i5x_CHEMBL3793494	3.6000000054478725
CHEMBL4617_2obf_CHEMBL184069	3.6020599913279625
CHEMBL3629_5otr_CHEMBL4088836	3.6020599913279625
CHEMBL284_1n1m_CHEMBL148285	3.6020599913279625
CHEMBL5633_3b3x_CHEMBL511057	3.6020599913279625
CHEMBL301_1di8_CHEMBL29197	3.6020599913279625
CHEMBL1615381_5ddb_CHEMBL3696169	3.6020599913279625
CHEMBL3629_5csh_CHEMBL4104331	3.6020599913279625
CHEMBL284_1n1m_CHEMBL147314	3.6020599913279625
CHEMBL4822_3kn0_CHEMBL569654	3.6020599913279625
CHEMBL5896_2oq6_CHEMBL90852	3.6020599913279625
CHEMBL4822_3msj_CHEMBL1222033	3.603800652904264
CHEMBL4040_4qp1_CHEMBL228862	3.607303046740334
CHEMBL4096_4agn_CHEMBL2335189	3.607303046740334
CHEMBL284_1n1m_CHEMBL97674	3.607303046740334
CHEMBL4822_3msj_CHEMBL1222235	3.6090648928966207
CHEMBL1795117_5mw3_CHEMBL4074998	3.6098943818681337
CHEMBL6032_3k5k_CHEMBL1214068	3.612067400898965
CHEMBL4822_3msj_CHEMBL1222238	3.614393726401688
CHEMBL335_2f6z_CHEMBL438069	3.616184634019569
CHEMBL1741220_4nrc_CHEMBL3110245	3.617982957425132
CHEMBL5251_4z3v_CHEMBL3586443	3.6197887582883936
CHEMBL308_6gu4_CHEMBL76670	3.6197887582883936
CHEMBL2361_1mrs_CHEMBL2314749	3.6197887582883936
CHEMBL2361_1mrn_CHEMBL103283	3.623423042943488
CHEMBL267_1a1e_CHEMBL430059	3.625251653989897
CHEMBL4822_3s2o_CHEMBL1221453	3.628932137728264
CHEMBL2361_1w2g_CHEMBL1160597	3.628932137728264
CHEMBL1615381_4og3_CHEMBL3126179	3.630784142589857
CHEMBL4696_3g2n_CHEMBL594194	3.6345120151091
CHEMBL6154_5al1_CHEMBL3594125	3.638272163982407
CHEMBL204_1hdt_CHEMBL110564	3.638272163982407
CHEMBL4531_5e8a_CHEMBL1254847	3.638272163982407
CHEMBL2361_1mrs_CHEMBL103356	3.638272163982407
CHEMBL308_6gu4_CHEMBL77064	3.638272163982407
CHEMBL284_1n1m_CHEMBL146190	3.640164517660112
CHEMBL335_4i8n_CHEMBL2375440	3.6420651529995465
CHEMBL4222_3t64_CHEMBL3143779	3.6420651529995465
CHEMBL3778_4ztm_CHEMBL3403448	3.6420651529995465
CHEMBL4696_2qn2_CHEMBL379848	3.647817481888637
CHEMBL4696_4mi9_CHEMBL3322312	3.647817481888637
CHEMBL335_2f71_CHEMBL206489	3.648203693102976
CHEMBL4696_2qn2_CHEMBL1797142	3.6489087446852975
CHEMBL2176852_2yoh_CHEMBL2179035	3.653647025549361
CHEMBL2288_2xpb_CHEMBL1271920	3.657577319177794
CHEMBL308_6gu4_CHEMBL77610	3.657577319177794
CHEMBL1075127_3gta_CHEMBL1091762	3.657577319177794
CHEMBL4531_2nn8_CHEMBL503075	3.657577319177794
CHEMBL3367_1pfy_CHEMBL1789971	3.657577319177794
CHEMBL5216_2qcm_CHEMBL214393	3.657577319177794
CHEMBL284_2oph_CHEMBL148025	3.6635402661514704
CHEMBL1741186_6fzu_CHEMBL4166708	3.665546248849069
CHEMBL1075045_3h2f_CHEMBL578135	3.6675615400843946
CHEMBL4756_3px8_CHEMBL1738820	3.668621084159213
CHEMBL268_1yk7_CHEMBL2382081	3.6716203965612624
CHEMBL4696_2qn2_CHEMBL237535	3.6716203965612624
CHEMBL2652_3itu_CHEMBL307639	3.673664139071248
CHEMBL4696_4mi9_CHEMBL134529	3.677780705266081
CHEMBL1075127_3gta_CHEMBL1091215	3.677780705266081
CHEMBL2652_3itu_CHEMBL190	3.677780705266081
CHEMBL4756_3px9_CHEMBL3098917	3.6798537138889458
CHEMBL3902_2j9h_CHEMBL174379	3.6819366650372403
CHEMBL2409_5ai0_CHEMBL487818	3.685290307044826
CHEMBL2176852_2yoh_CHEMBL2178503	3.6882461389442462
CHEMBL4181_1i72_CHEMBL3392218	3.688670047696207
CHEMBL335_2bge_CHEMBL190970	3.692503962086787
CHEMBL6091_4rsk_CHEMBL513623	3.692503962086787
CHEMBL6091_3d8y_CHEMBL2414517	3.694648630553377
CHEMBL2361_1w2g_CHEMBL1926703	3.696803942579512
CHEMBL1075027_1hp5_CHEMBL404356	3.6989700043360174
CHEMBL2288_3kce_CHEMBL23328	3.6989700043360174
CHEMBL2987_1n2v_CHEMBL15047	3.6989700043360174
CHEMBL5276_1gu1_CHEMBL157381	3.6989700043360174
CHEMBL1075127_3gta_CHEMBL1093692	3.6989700043360174
CHEMBL4822_3l59_CHEMBL572367	3.6989700043360174
CHEMBL4696_3mrt_CHEMBL1277506	3.6989700043360174
CHEMBL1075127_3gta_CHEMBL1089693	3.6989700043360174
CHEMBL3091270_3q8h_CHEMBL3094105	3.6989700043360174
CHEMBL3286_1fv9_CHEMBL305513	3.6989700043360174
CHEMBL1795117_4eki_CHEMBL4587788	3.6989700043360174
CHEMBL1795117_4eki_CHEMBL4553185	3.6989700043360174
CHEMBL4756_4esi_CHEMBL1825014	3.6989700043360174
CHEMBL3563_1u9q_CHEMBL4203721	3.7000000032581686
CHEMBL4618_3fh8_CHEMBL565599	3.7011469235902927
CHEMBL330_1pb8_CHEMBL279597	3.7033348097384686
CHEMBL335_2f6z_CHEMBL205411	3.7033348097384686
CHEMBL1808_3bkl_CHEMBL385901	3.708409174341999
CHEMBL5192_5v8p_CHEMBL483873	3.7099653886374817
CHEMBL2409_3wkc_CHEMBL3233608	3.7099653886374817
CHEMBL4588_1a85_CHEMBL116588	3.712198270069774
CHEMBL4822_3msk_CHEMBL1221978	3.714442690992226
CHEMBL6091_3d8y_CHEMBL1288589	3.714442690992226
CHEMBL3218_5vkm_CHEMBL502863	3.715185902618769
CHEMBL4696_3ms2_CHEMBL1277504	3.715794932298206
CHEMBL3769_1ppc_CHEMBL165413	3.7166987712964494
CHEMBL1075088_3iqh_CHEMBL568987	3.720000004094201
CHEMBL3392_4tln_CHEMBL41772	3.720000004094201
CHEMBL5408_6cq4_CHEMBL4287304	3.720623199519397
CHEMBL2334_4jje_CHEMBL37630	3.721246399047172
CHEMBL4915_4y24_CHEMBL4063882	3.721246399047172
CHEMBL284_1n1m_CHEMBL97064	3.721246399047172
CHEMBL284_1n1m_CHEMBL459641	3.721246399047172
CHEMBL4361_4oq6_CHEMBL193114	3.721246399047172
CHEMBL4915_3oy8_CHEMBL503075	3.721246399047172
CHEMBL4618_3ftu_CHEMBL111234	3.72296752225268
CHEMBL4222_3t60_CHEMBL372635	3.723538195826756
CHEMBL3423_2evc_CHEMBL198863	3.723538195826756
CHEMBL3423_1xnz_CHEMBL200666	3.72584215073632
CHEMBL4680_2c57_CHEMBL3233397	3.72584215073632
CHEMBL284_1n1m_CHEMBL443373	3.72584215073632
CHEMBL3423_1xnz_CHEMBL200376	3.7270002720999122
CHEMBL4696_2qn2_CHEMBL1797137	3.7279210796436
CHEMBL4618_3fh8_CHEMBL558285	3.7320998545875512
CHEMBL4282_4ejn_CHEMBL2177844	3.7328282715969854
CHEMBL301_2vta_CHEMBL86795	3.7328282715969854
CHEMBL5070_3il6_CHEMBL178832	3.7329141380269615
CHEMBL258_1lkl_CHEMBL48320	3.735182176990464
CHEMBL301_4i3z_CHEMBL477	3.735182176990464
CHEMBL335_2f6z_CHEMBL381701	3.735890843694192
CHEMBL6032_5ttf_CHEMBL570799	3.736572006437063
CHEMBL2424_1qin_CHEMBL419969	3.73754891026957
CHEMBL3423_2q93_CHEMBL199441	3.7442588556869993
CHEMBL2288_2xp7_CHEMBL1232889	3.744727494896694
CHEMBL4083_1yxd_CHEMBL8085	3.744727494896694
CHEMBL3481_1iy7_CHEMBL146792	3.744727494896694
CHEMBL3091270_3q8h_CHEMBL1230597	3.744727494896694
CHEMBL4756_3px9_CHEMBL2089309	3.744727494896694
CHEMBL1937_4lxz_CHEMBL3982264	3.744727494896694
CHEMBL3481_1iy7_CHEMBL345555	3.744727494896694
CHEMBL1075127_3gta_CHEMBL1093691	3.744727494896694
CHEMBL1944_1r1i_CHEMBL2029394	3.744727494896694
CHEMBL335_2cma_CHEMBL2297011	3.745000003652485
CHEMBL3885801_2wvz_CHEMBL1233851	3.746072064152085
CHEMBL4181_3dz2_CHEMBL3392211	3.748118545447472
CHEMBL4222_3t60_CHEMBL194845	3.7495799976911055
CHEMBL4222_3t60_CHEMBL198168	3.7495799976911055
CHEMBL3286_1f5l_CHEMBL1909792	3.7520267336381936
CHEMBL1744525_4n9b_CHEMBL3116433	3.75448733218585
CHEMBL5206_4i7j_CHEMBL277500	3.7569619513137056
CHEMBL4462_5yql_CHEMBL4173306	3.758480979249237
CHEMBL3423_2q96_CHEMBL197550	3.760154772898925
CHEMBL4696_2qn2_CHEMBL1797303	3.760976952027986
CHEMBL204_3dhk_CHEMBL598415	3.7643174672909914
CHEMBL6091_4rsk_CHEMBL444258	3.7644715530924513
CHEMBL2409_3wkd_CHEMBL3233609	3.767003889607846
CHEMBL1615381_5dde_CHEMBL594730	3.769551078621726
CHEMBL4915_4y24_CHEMBL4072396	3.769551078621726
CHEMBL4696_3g2j_CHEMBL3322311	3.769551078621726
CHEMBL2176771_6fui_CHEMBL4169870	3.769551078621726
CHEMBL4696_3s0j_CHEMBL1738938	3.769806621130953
CHEMBL335_2cm7_CHEMBL2297009	3.769999987842968
CHEMBL335_2cma_CHEMBL2297008	3.769999987842968
CHEMBL1801_4cik_CHEMBL3287848	3.772113295386327
CHEMBL6091_3d8y_CHEMBL2414520	3.772113295386327
CHEMBL2534_3nuu_CHEMBL1688212	3.772113295386327
CHEMBL4588_1a85_CHEMBL440713	3.7746907182741367
CHEMBL254_3tvx_CHEMBL628	3.7746907182741367
CHEMBL4822_3msl_CHEMBL1222366	3.7746907182741367
CHEMBL2176852_2yoh_CHEMBL2178478	3.7772835288524167
CHEMBL3309037_2xg5_CHEMBL1213883	3.7772835288524167
CHEMBL284_1n1m_CHEMBL434886	3.7772835288524167
CHEMBL2176852_2yoh_CHEMBL2178502	3.779891911959945
CHEMBL4822_3vv6_CHEMBL2169945	3.7825160557860937
CHEMBL204_1o5g_CHEMBL305349	3.7825160557860937
CHEMBL335_2f6z_CHEMBL205565	3.785156151952302
CHEMBL1871_2ylq_CHEMBL1539990	3.7856861025756015
CHEMBL4531_2nn8_CHEMBL2368599	3.7878123955960414
CHEMBL2179_2v3d_CHEMBL108656	3.7887050800742585
CHEMBL3975_2jjk_CHEMBL456984	3.789798857493168
CHEMBL4696_2qn2_CHEMBL391534	3.789999999292764
CHEMBL6032_5ttf_CHEMBL568964	3.7924298239020633
CHEMBL6032_5vse_CHEMBL1214015	3.7937697262850194
CHEMBL4756_3px9_CHEMBL3098906	3.795880017344075
CHEMBL1075127_3gt9_CHEMBL1092184	3.795880017344075
CHEMBL267_1a1e_CHEMBL2370170	3.795880017344075
CHEMBL3217379_5etm_CHEMBL178006	3.795880017344075
CHEMBL4531_4jc1_CHEMBL449603	3.795880017344075
CHEMBL4578_4d2p_CHEMBL3355053	3.795880017344075
CHEMBL1163125_5uf0_CHEMBL4068525	3.795880017344075
CHEMBL1075127_3gt9_CHEMBL1090770	3.795880017344075
CHEMBL2176771_6fuj_CHEMBL4176751	3.795880017344075
CHEMBL2176852_2yoh_CHEMBL2178508	3.7986028756795487
CHEMBL5206_1li6_CHEMBL426643	3.7986028756795487
CHEMBL1163125_5lj1_CHEMBL4250812	3.7999999979341847
CHEMBL335_1no6_CHEMBL553946	3.7999999979341847
CHEMBL1163125_5a85_CHEMBL3586708	3.7999999979341847
CHEMBL4660_2pgj_CHEMBL3342441	3.801342913045578
CHEMBL4181_1i72_CHEMBL474137	3.804100347590766
CHEMBL4822_3vv6_CHEMBL2169926	3.804100347590766
CHEMBL3105_4hhy_CHEMBL2323223	3.8068754016455375
CHEMBL2695_4q9s_CHEMBL1968515	3.8068754016455375
CHEMBL3902_5j41_CHEMBL441308	3.8096683018297086
CHEMBL204_1hdt_CHEMBL63163	3.812479279163537
CHEMBL4072_3ai8_CHEMBL4229176	3.815308569182401
CHEMBL4319_2am2_CHEMBL405399	3.8210230527068303
CHEMBL4696_3g2k_CHEMBL601227	3.8210230527068303
CHEMBL1770044_2bes_CHEMBL116018	3.821032576499773
CHEMBL4531_5h9r_CHEMBL1254599	3.823908740944319
CHEMBL3108660_4w9c_CHEMBL3108878	3.823908740944319
CHEMBL4296287_4a95_CHEMBL2079453	3.823908740944319
CHEMBL3345_3n87_CHEMBL190424	3.823908740944319
CHEMBL2982_1dgm_CHEMBL60779	3.823908740944319
CHEMBL1801_4cik_CHEMBL3287846	3.823908740944319
CHEMBL4198_5c7c_CHEMBL3696492	3.823908740944319
CHEMBL248_1b0f_CHEMBL307227	3.823908740944319
CHEMBL1865_6cee_CHEMBL1527237	3.823908740944319
CHEMBL301_2uze_CHEMBL233763	3.823908740944319
CHEMBL4696_2qnb_CHEMBL1947270	3.823908740944319
CHEMBL4588_1mnc_CHEMBL452082	3.823908740944319
CHEMBL335_2cm7_CHEMBL2297012	3.8240000102811496
CHEMBL3218_5vkm_CHEMBL500985	3.828771003274949
CHEMBL3091270_3q8h_CHEMBL3094103	3.8297382846050425
CHEMBL2179_2v3e_CHEMBL1088891	3.832682665251824
CHEMBL4409_4tpm_CHEMBL3356657	3.832682665251824
CHEMBL2085_2ooz_CHEMBL257822	3.832682665251824
CHEMBL335_2f71_CHEMBL206350	3.835647144215563
CHEMBL4696_1hlf_CHEMBL594722	3.835647144215563
CHEMBL3975_3kbz_CHEMBL566670	3.835647144215563
CHEMBL2189117_5u5k_CHEMBL4087849	3.835647144215563
CHEMBL3267_2chw_CHEMBL3326774	3.838033383635925
CHEMBL5798_5acw_CHEMBL1778133	3.8386319977650247
CHEMBL6036_3i4a_CHEMBL507472	3.8386319977650247
CHEMBL3423_2q92_CHEMBL425386	3.83889035263304
CHEMBL4696_2qn2_CHEMBL383749	3.8416375079047502
CHEMBL3194_4abu_CHEMBL849	3.8416375079047502
CHEMBL4696_3g2j_CHEMBL1230056	3.8416375079047502
CHEMBL6032_5tuy_CHEMBL4554522	3.8464900106991617
CHEMBL3474_1db4_CHEMBL436265	3.848323769152952
CHEMBL2982_1dgm_CHEMBL432688	3.85078088734462
CHEMBL1293197_3rme_CHEMBL47688	3.85078088734462
CHEMBL6091_3d7b_CHEMBL1765094	3.85384980757046
CHEMBL3286_1f92_CHEMBL107282	3.853871964321762
CHEMBL1075127_3gt9_CHEMBL1092185	3.853871964321762
CHEMBL2163175_4bhi_CHEMBL3234377	3.853871964321762
CHEMBL1865_6cec_CHEMBL4079348	3.853871964321762
CHEMBL2288_2xp7_CHEMBL1269226	3.853871964321762
CHEMBL1075127_3gt9_CHEMBL1093598	3.853871964321762
CHEMBL4696_3g2n_CHEMBL3351138	3.853871964321762
CHEMBL1075127_3gta_CHEMBL1093708	3.853871964321762
CHEMBL1741220_5e73_CHEMBL3808440	3.853871964321762
CHEMBL262_1q3w_CHEMBL99423	3.853935985663043
CHEMBL3423_2q93_CHEMBL371441	3.8557524241132217
CHEMBL1795117_5dtq_CHEMBL4446675	3.8569851997459046
CHEMBL4096_5aoj_CHEMBL4161418	3.8569851997459046
CHEMBL3198_4b7z_CHEMBL3087805	3.8569851997459046
CHEMBL2176852_2yof_CHEMBL2178507	3.860120913598764
CHEMBL4822_4hzt_CHEMBL2346794	3.862962545210488
CHEMBL6032_5vsc_CHEMBL4558658	3.863279432843593
CHEMBL3117_4cga_CHEMBL165570	3.8642314854321778
CHEMBL4696_3s0j_CHEMBL1738941	3.86518562967954
CHEMBL204_2zfp_CHEMBL3422999	3.866461091629783
CHEMBL4696_3g2h_CHEMBL600202	3.866461091629783
CHEMBL2179_2v3d_CHEMBL4460711	3.866461091629783
CHEMBL3200_2f10_CHEMBL139367	3.866649016557956
CHEMBL3198_4b84_CHEMBL3087796	3.8696662315049934
CHEMBL5203_2hqu_CHEMBL3143775	3.8696662315049934
CHEMBL4822_4rro_CHEMBL3703267	3.8696662315049934
CHEMBL335_2f6t_CHEMBL382885	3.870310107800699
CHEMBL1952_3hb8_CHEMBL3144191	3.8725712221484008
CHEMBL204_4ufd_CHEMBL144983	3.872895201635192
CHEMBL5688_2zz1_CHEMBL472783	3.872895201635192
CHEMBL204_1k21_CHEMBL331930	3.876148359032913
CHEMBL2361_4unp_CHEMBL3394239	3.876148359032913
CHEMBL6032_5vse_CHEMBL1213959	3.8762588696614726
CHEMBL204_1dwc_CHEMBL1907780	3.8771290771355646
CHEMBL3218_5vkm_CHEMBL502234	3.878374507791528
CHEMBL204_2zc9_CHEMBL1229677	3.8792267597017256
CHEMBL335_2bgd_CHEMBL191219	3.87942606879415
CHEMBL2157850_5whc_CHEMBL4085645	3.87942606879415
CHEMBL2176852_2yoh_CHEMBL2178477	3.87942606879415
CHEMBL4696_2qn2_CHEMBL1797302	3.8797130407482032
CHEMBL4696_2qn2_CHEMBL410525	3.8813643585232462
CHEMBL2157850_5whc_CHEMBL4079712	3.882728704344237
CHEMBL4361_4wmv_CHEMBL1318391	3.882728704344237
CHEMBL4361_4zbi_CHEMBL3426312	3.882728704344237
CHEMBL1275223_3ldq_CHEMBL443485	3.8830283301977095
CHEMBL1075127_3gta_CHEMBL1091485	3.886056647693163
CHEMBL1075127_3gta_CHEMBL1090431	3.886056647693163
CHEMBL308_6gu4_CHEMBL308714	3.886056647693163
CHEMBL3769_1jrs_CHEMBL2373062	3.886056647693163
CHEMBL4822_2va5_CHEMBL2172792	3.886056647693163
CHEMBL5747_4yk0_CHEMBL3815068	3.886056647693163
CHEMBL4198_5c7c_CHEMBL3696488	3.886056647693163
CHEMBL4439_3kcf_CHEMBL603851	3.886056647693163
CHEMBL1075127_3gta_CHEMBL1091442	3.886056647693163
CHEMBL205_5fdc_CHEMBL1088204	3.886056647693163
CHEMBL1764940_4ijh_CHEMBL2407444	3.886056647693163
CHEMBL4531_6eog_CHEMBL1254600	3.886056647693163
CHEMBL1944_1r1i_CHEMBL2029396	3.886056647693163
CHEMBL3423_2q93_CHEMBL200717	3.887487585445435
CHEMBL4105786_3lbz_CHEMBL4066375	3.889410289700751
CHEMBL4462_5yqn_CHEMBL4166294	3.8919045432256913
CHEMBL4756_3px9_CHEMBL3098908	3.892790030352132
CHEMBL4696_3g2j_CHEMBL595335	3.892790030352132
CHEMBL2409_3wk7_CHEMBL3233605	3.8961962790440423
CHEMBL2163175_4c5w_CHEMBL3234363	3.8961962790440423
CHEMBL3423_2evc_CHEMBL200377	3.8985107696314674
CHEMBL5206_4w54_CHEMBL9113	3.8991376149418095
CHEMBL1744525_4n9c_CHEMBL164921	3.899629454882437
CHEMBL335_1q1m_CHEMBL560816	3.9000000040686618
CHEMBL3563_1u9q_CHEMBL4213366	3.9000000040686618
CHEMBL3218_5vkm_CHEMBL500885	3.902534445525845
CHEMBL335_4i8n_CHEMBL2377806	3.903089986991944
CHEMBL1075181_4en4_CHEMBL3275146	3.903089986991944
CHEMBL6032_5vse_CHEMBL1213827	3.906239639581768
CHEMBL2346486_6chh_CHEMBL4474988	3.906578314837765
CHEMBL2007628_5ow1_CHEMBL2431704	3.906578314837765
CHEMBL4822_3l5b_CHEMBL566306	3.910094888560602
CHEMBL4462_5yqn_CHEMBL4169706	3.9107547597570735
CHEMBL2361_1mrs_CHEMBL105524	3.913640169325252
CHEMBL4096_5o1c_CHEMBL4171387	3.913640169325252
CHEMBL4140_1ek2_CHEMBL304297	3.913640169325252
CHEMBL4696_2qn2_CHEMBL445145	3.9172146296835497
CHEMBL3474_1db4_CHEMBL445382	3.917573699139228
CHEMBL335_2f6t_CHEMBL205879	3.920095532333279
CHEMBL2176771_6fuj_CHEMBL4170258	3.9208187539523753
CHEMBL2558_5auu_CHEMBL8260	3.9208187539523753
CHEMBL4696_3g2j_CHEMBL594395	3.9208187539523753
CHEMBL1764946_4mn3_CHEMBL3234153	3.9208187539523753
CHEMBL5206_184l_CHEMBL195384	3.9208187539523753
CHEMBL258_1bhf_CHEMBL2370170	3.9208187539523753
CHEMBL4531_5e88_CHEMBL1254677	3.9208187539523753
CHEMBL5747_4yk0_CHEMBL3813701	3.9208187539523753
CHEMBL4822_3vv6_CHEMBL2381573	3.9208187539523753
CHEMBL4198_2opy_CHEMBL234558	3.9208187539523753
CHEMBL1075127_3gta_CHEMBL1090866	3.9208187539523753
CHEMBL3198_4b83_CHEMBL3087795	3.924453038607469
CHEMBL4822_3vv6_CHEMBL2169940	3.924453038607469
CHEMBL2189117_5u5k_CHEMBL4063710	3.924453038607469
CHEMBL2147_3r00_CHEMBL84095	3.924453038607469
CHEMBL4105829_6g9i_CHEMBL415	3.9281179926938745
CHEMBL284_1n1m_CHEMBL459643	3.9281179926938745
CHEMBL2189156_2a8g_CHEMBL477	3.9318141382538383
CHEMBL3301400_4bkt_CHEMBL3260850	3.9318141382538383
CHEMBL2361_1w2h_CHEMBL1161002	3.9355420107730814
CHEMBL4822_3vv6_CHEMBL2169916	3.9355420107730814
CHEMBL3474_1db4_CHEMBL436423	3.936291440608583
CHEMBL4756_4hv3_CHEMBL2314129	3.939302159646388
CHEMBL2176852_2yoh_CHEMBL2177119	3.9430951486635273
CHEMBL2179_2nsx_CHEMBL1818321	3.94692155651658
CHEMBL4096_5o1c_CHEMBL4168268	3.94692155651658
CHEMBL2085_6cbg_CHEMBL4214963	3.94692155651658
CHEMBL1741186_4nb6_CHEMBL3799700	3.9498136503246393
CHEMBL3975_3kc0_CHEMBL567315	3.9507819773298185
CHEMBL3975_3kbz_CHEMBL577282	3.9507819773298185
CHEMBL1275223_3ldq_CHEMBL477	3.9543036485768233
CHEMBL4756_3px9_CHEMBL2089318	3.958607314841775
CHEMBL1865_6cec_CHEMBL4065929	3.958607314841775
CHEMBL1795176_5th7_CHEMBL3622270	3.958607314841775
CHEMBL204_4ufd_CHEMBL341641	3.958607314841775
CHEMBL3367_1pfy_CHEMBL1789969	3.958607314841775
CHEMBL3286_1f92_CHEMBL107911	3.958607314841775
CHEMBL2361_1w2g_CHEMBL1160818	3.958607314841775
CHEMBL3286_5za7_CHEMBL1909781	3.958607314841775
CHEMBL4198_5c3k_CHEMBL3600720	3.958607314841775
CHEMBL1075127_3gta_CHEMBL1091044	3.958607314841775
CHEMBL2331065_4ie6_CHEMBL485022	3.958607314841775
CHEMBL4617_2g8n_CHEMBL381596	3.958607314841775
CHEMBL2534_4xx9_CHEMBL3623848	3.958607314841775
CHEMBL4198_5c7a_CHEMBL3696491	3.958607314841775
CHEMBL4462_5yqo_CHEMBL4170414	3.9602929396481255
CHEMBL4588_1a85_CHEMBL326760	3.960989209739808
CHEMBL2409_4y2t_CHEMBL3402237	3.9631408248269375
CHEMBL3233_3rl7_CHEMBL4168798	3.963770455913705
CHEMBL204_4ufd_CHEMBL144702	3.9665762445130497
CHEMBL4096_5o1d_CHEMBL4175243	3.9665762445130497
CHEMBL4696_2qn2_CHEMBL1077651	3.966978555317089
CHEMBL4696_2qn2_CHEMBL392671	3.968489278719965
CHEMBL3329079_4p5d_CHEMBL3331364	3.9706162223147903
CHEMBL2176852_2yoh_CHEMBL2178504	3.9746941347352296
CHEMBL4618_3fu6_CHEMBL539640	3.9746941347352296
CHEMBL4822_2va5_CHEMBL236777	3.9757790982247982
CHEMBL1764946_4mn3_CHEMBL3234169	3.9788107009300617
CHEMBL4696_1a8i_CHEMBL595439	3.9788107009300617
CHEMBL3132741_5c85_CHEMBL3818063	3.9788107009300617
CHEMBL1075181_4en4_CHEMBL3245268	3.9788107009300617
CHEMBL5575_4ycu_CHEMBL448685	3.9788107009300617
CHEMBL5896_5f2s_CHEMBL3775782	3.9821322810364936
CHEMBL5878_5wa9_CHEMBL1934756	3.987162775294829
CHEMBL6091_2g8r_CHEMBL461790	3.987162775294829
